uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1624347776	0.000120486418824	0.00670673643038	0.000428683659614	0.000375471014979	0.000223348893306	0.7	0.25	0.666666666667	0.0281690140845
5673082	0.00118273893768	0.0106898211196	0.0374789404611	0.000775845719726	0.00343957295692	0.1	0.125	0.416666666667	0.178403755869
1361623950	4.13645988776e-05	0.0018908559707	0.000903686951941	0.000111108769739	2.23348893306e-05	0.7	0.125	0.833333333333	0.643192488263
1319277674	2.86185306188e-05	0.000750881432409	0.00432679863221	0.00157276379233	0.000111674446653	0.7	0.0	1.0	0.539906103286
1511217822	0.000299412358155	0.012358825758	0.0043522290188	0.00107085866007	0.000201014003976	0.7	0.0	1.0	0.295774647887
2489712225	7.69573932607e-06	0.000382266911044	0.000790158440391	0.00481982180452	2.23348893306e-05	0.8	0.125	0.5	0.0
156751345	0.000217645127815	0.00806514920355	0.0412153908333	0.0557536143874	0.0016751166998	0.4	0.25	0.5	0.206572769953
714717134	0.000340536465179	0.00133793418866	0.244918236766	0.22052791991	0.000759386237241	0.6	0.125	0.833333333333	0.164319248826
23581650	9.59562497219e-05	0.00356327370652	0.00200990876849	0.00423171159228	0.00116141424519	0.3	0.0	0.833333333333	0.305164319249
4909093579	6.97426376425e-06	0.000443702664605	0.000630310296128	0.000835231441483	0.000111674446653	1.0	0.125	0.666666666667	0.572769953052
2440870033	0.000406912216866	0.0065565601439	0.0234359176964	0.0115438180421	0.000201014003976	0.8	0.0	0.75	0.192488262911
70276986	3.1985416574e-05	0.000665553996908	0.00246129813041	0.00014750647017	8.93395573225e-05	0.3	0.125	0.666666666667	0.0892018779343
22643886	0.000284742355065	0.00178163685326	0.00266746590739	0.00507652137599	0.000692381569249	0.3	0.0	0.5	0.615023474178
376449628	6.22873901704e-05	0.00104099471311	0.00643842894705	0.00674123725362	4.46697786612e-05	0.5	0.0	0.583333333333	0.211267605634
746503986501541888	4.80983707879e-07	0.000126284604541	0.000308797551417	1.53253475501e-05	0.0	1.0	0.0	1.0	0.0
1619363983	3.24664002819e-05	0.000525617002686	0.0704984809885	0.00272216485859	4.46697786612e-05	0.7	0.625	0.75	0.24882629108
2328392220	4.7857878934e-05	0.00181235473004	0.000446848221462	0.00217236801523	0.000223348893306	0.8	0.125	0.916666666667	0.746478873239
366081170	9.69182171377e-05	0.0	0.0342992339096	0.0	0.0131552498157	0.5	0.25	0.583333333333	0.0
32943298	0.000239048902816	0.0018225940223	0.0937064334337	5.93857217568e-05	0.00134009335984	0.3	0.125	0.5	0.75117370892
755161479326859264	1.68344297758e-05	0.0	0.0125580698337	0.0251297386454	0.00857659750296	1.0	0.0	1.0	0.0
30789320	5.07437811813e-05	0.00280556607927	0.00204987080455	0.000417615720742	2.23348893306e-05	0.3	0.0	0.75	0.596244131455
761640324267552768	1.37080356746e-05	0.000167241773582	0.00947191077567	0.0233309259767	0.000625376901257	1.0	0.0	1.0	0.0610328638498
749905226	1.03411497194e-05	0.000327657352324	0.000418693150598	0.00213213897791	0.0	0.6	0.25	0.833333333333	0.661971830986
1049419069	0.000171951675567	0.00459744222479	0.0310096317589	0.0827760334552	0.000335023339959	0.6	0.125	0.916666666667	0.441314553991
948150751	2.23657424164e-05	0.000935188693091	0.00797060973893	0.0311334435481	0.000111674446653	0.6	0.25	0.833333333333	0.197183098592
1556914716	0.000125296255903	0.00377829884398	0.032877856945	0.0372597512313	0.000513702454604	0.7	0.125	0.666666666667	0.037558685446
120661388	4.59339441025e-05	0.0019249869449	0.00422416885777	0.000674315292206	0.000223348893306	0.4	0.125	0.75	0.192488262911
805488692	1.80368890455e-05	0.00155637242354	0.00337951673183	0.00236010352272	0.000223348893306	0.6	0.125	0.75	0.323943661972
2399010342	0.00245758625541	0.00198300960104	0.00221607654546	0.0158195900086	0.00486900587408	0.8	0.125	0.75	0.056338028169
2847958116	0.000173635118544	0.00691834847042	0.0418429764451	0.0956167590338	0.000558372233266	0.8	0.375	0.75	0.521126760563
84909370	2.54921365176e-05	0.000631423022707	0.00568369140226	0.0067795506225	0.000312688450629	0.3	0.0	0.833333333333	0.713615023474
392579325	8.44126407328e-05	0.000320831157484	0.0134735637508	0.00170877625184	0.000536037343935	0.5	0.25	0.5	0.549295774648
1491224984	5.84395205073e-05	0.000771360016929	0.00717409370189	0.0125572066489	4.46697786612e-05	0.7	0.0	0.916666666667	0.206572769953
454189198	5.53131264061e-05	0.00278508749475	0.00726945765159	0.0131031721554	0.000335023339959	0.6	0.0	0.333333333333	0.661971830986
859643052	7.09450969122e-05	0.000675793289168	0.00205077903265	0.00303441881493	0.000111674446653	0.6	0.125	0.416666666667	0.0985915492958
3004713411	1.82773808994e-05	0.00108195188215	0.00109169016707	0.00170302924651	8.93395573225e-05	0.9	0.375	0.833333333333	0.713615023474
3231382825	0.000619026032041	0.00249838731147	0.0233369208343	0.0647744970891	0.0032832287316	0.9	0.0	0.416666666667	0.671361502347
317074915	3.46308269673e-05	0.000146763189062	0.00177376946446	2.4903689769e-05	8.93395573225e-05	0.5	0.0	0.916666666667	0.455399061033
377578563	4.93008300576e-05	0.000559747976887	0.0321094959788	0.0618645967231	0.000178679114645	0.5	0.25	0.416666666667	0.262910798122
357674179	0.00101872349329	0.000279873988443	0.0644042704885	0.21240357004	0.00122841891318	0.5	0.0	0.666666666667	0.328638497653
757849337955180544	6.73377191031e-06	0.000450528859445	4.26867203429e-05	0.000222217539477	6.70046679919e-05	1.0	0.0	0.583333333333	0.657276995305
32499271	3.63142699449e-05	0.00160756888484	0.00744565390152	0.0537498251953	0.000402028007951	0.3	0.0	0.833333333333	0.43661971831
2881137610	0.000203937092141	0.000662140899488	0.0804245058104	0.0440469645276	0.000379693118621	0.8	0.0	0.333333333333	0.37558685446
14146356	0.00160480214134	0.0182225271256	0.020611328329	0.0030114307936	0.00779487637639	0.2	0.125	0.75	0.741784037559
23563560	5.26677160128e-05	0.000549508684626	0.0374253550037	0.0	0.000871060683894	0.3	0.0	1.0	0.75117370892
3466002195	6.73377191031e-06	0.0014642187932	0.00131602250589	0.00253442935111	0.00071471645858	0.9	0.125	0.666666666667	0.586854460094
1715803561	6.01229634849e-06	0.000314004962644	0.00228056074002	0.00322790132775	0.0	0.7	0.125	1.0	0.136150234742
741228795466768384	0.000118081500284	0.000365201423944	0.00500161210486	0.00516655779284	0.000245683782637	1.0	0.0	1.0	0.0469483568075
17589158	1.13031171352e-05	0.000221851332303	0.00312339640977	0.000553628180249	0.000111674446653	0.2	0.0	0.166666666667	0.18779342723
863004894	0.000306386621919	0.0126421128438	0.00212162082385	0.00123177480934	0.000156344225314	0.6	0.125	0.666666666667	0.746478873239
196728663	3.87191884843e-05	0.00189768216554	0.0113374112775	0.0218060538954	0.00035735822929	0.4	0.0	0.416666666667	0.43661971831
28027426	7.76788688225e-05	0.00235503721983	0.0573555122633	0.0211528109561	0.000960400241217	0.3	0.25	0.666666666667	0.49765258216
392904239	1.39485275285e-05	0.000795251698869	0.000259753234427	0.000467423100279	4.46697786612e-05	0.5	0.125	0.916666666667	0.464788732394
145739275	3.63142699449e-05	0.000757707627249	0.00255121271156	0.000553628180249	4.46697786612e-05	0.4	0.125	0.333333333333	0.746478873239
600761826	0.000288349732874	0.00372027618784	0.0180728308107	0.00839445912059	0.000893395573225	0.6	0.125	0.75	0.300469483568
298982890	2.14037750006e-05	0.000614357535607	0.0014231934208	9.57834221884e-06	0.000290353561298	0.5	0.0	0.916666666667	0.591549295775
3255049069	2.86185306188e-05	0.00108877807699	0.000368740605516	0.00219152469967	0.000178679114645	0.9	0.125	0.833333333333	0.591549295775
436740696	6.01229634849e-05	0.00267928147473	0.0636495329437	0.0	0.000268018671967	0.5	0.125	0.5	0.0
752347799623196674	3.72762373607e-05	0.00191133455522	0.00246856395515	0.00545390805941	0.000156344225314	1.0	0.25	1.0	0.43661971831
2593236660	3.82382047764e-05	0.001771397561	0.00368014023042	0.00277388790658	0.0043776383088	0.8	0.0	0.666666666667	0.0
4882314680	0.000219328570793	0.000993211349232	0.00485902029436	0.000432941068292	0.000290353561298	1.0	0.0	0.75	0.286384976526
253363609	0.000727728350021	0.00251545279857	0.0406068780113	0.000898448500127	0.00176445625712	0.5	0.25	0.583333333333	0.0
16280507	0.000306867605627	0.00584322278311	0.0617976558633	0.133248149943	0.00221115404373	0.2	0.125	0.833333333333	0.647887323944
1339229832	8.68175592722e-05	0.00967271808839	0.00781711919131	0.000224133207921	0.000915730462556	0.7	0.125	0.833333333333	0.0
2179534140	4.3769517417e-05	0.00109219117441	0.000824671107902	0.00255741737243	6.70046679919e-05	0.7	0.0	0.416666666667	0.117370892019
724950499536019456	2.62136120794e-05	0.000750881432409	0.00379094405769	0.00148272737548	6.70046679919e-05	1.0	0.0	0.583333333333	0.0610328638498
710613745374920705	7.79193606765e-05	0.00120482338927	0.00379820988243	0.00200953619751	8.93395573225e-05	1.0	0.25	0.75	0.394366197183
2516724463	2.64541039334e-05	0.0014812842803	0.00397803904473	0.00143675133283	0.000804056015902	0.8	0.125	0.833333333333	0.361502347418
19078594	0.0102831911826	0.0104918614692	0.0897756222498	0.0231661784905	0.0384160096487	0.3	0.125	0.916666666667	0.737089201878
286626183	8.7779526688e-05	0.00341992361488	0.00200718408421	0.0104978630719	0.000469032675943	0.5	0.125	0.416666666667	0.666666666667
274768374	1.34675438206e-05	0.000464181249125	0.00180828213197	7.4711069307e-05	0.000134009335984	0.5	0.125	0.25	0.0
521810110	0.00014958593315	0.00455648505575	0.00495165955978	0.00630254918	0.000982735130547	0.6	0.125	0.583333333333	0.37558685446
564775361	2.93400061806e-05	0.000675793289168	0.0148667856445	0.00847300152679	0.000379693118621	0.6	0.125	0.583333333333	0.760563380282
44481763	0.00372594029309	0.00184307260682	0.500538125145	0.0442270373613	0.00812989971635	0.3	0.0	0.583333333333	0.211267605634
301607114	4.88198463498e-05	0.00111266975893	0.000575816610584	0.000187735507489	6.70046679919e-05	0.5	0.0	0.666666666667	0.18779342723
16675438	0.00165169805286	0.00300011263221	0.0445276986862	0.00510142506576	0.00935831862953	0.2	0.125	0.75	0.460093896714
701264676	6.66162435413e-05	0.00207175013396	0.00425504861291	0.00577190902107	0.000402028007951	0.6	0.125	0.75	0.68544600939
1313934584	0.000252516446637	0.00241647297339	0.0140239499748	0.168946631393	0.000178679114645	0.7	0.125	1.0	0.417840375587
2326301849	2.06822994388e-05	0.00090105771889	0.000381455798809	4.21447057629e-05	0.000312688450629	0.8	0.125	0.75	0.605633802817
30714301	0.000122169861801	0.000675793289168	0.0117915253237	0.0184708751348	8.93395573225e-05	0.3	0.125	0.833333333333	0.230046948357
769649548604084227	1.44295112364e-06	0.000122871507121	0.000201626636513	8.2373743082e-05	0.0	1.0	0.125	0.666666666667	0.544600938967
251011762	2.16442668546e-05	0.00083962196533	0.00568459963035	9.57834221884e-05	0.00035735822929	0.5	0.125	0.333333333333	0.24882629108
725850449765535745	4.80983707879e-07	0.000119458409701	0.000247038041134	0.000386965025641	0.0	1.0	0.125	0.5	0.0704225352113
750460140604665856	5.50726345522e-05	0.00160415578742	9.62721777947e-05	0.000636001923331	0.000201014003976	1.0	0.25	1.0	0.708920187793
4860375540	3.84786966303e-06	7.50881432409e-05	0.000247038041134	1.34096791064e-05	0.0	1.0	0.25	1.0	0.694835680751
717875016667258880	3.6073778091e-06	0.000354962131684	0.000102629774442	0.00027968759279	0.0	1.0	0.125	0.916666666667	0.0
6755322	0.000146700030903	0.00737570352471	0.018664995527	0.0100017049449	0.000446697786612	0.1	0.125	0.333333333333	0.568075117371
42597573	0.000169546757027	0.0015154152545	0.0364244876458	5.17230479817e-05	0.000111674446653	0.3	0.125	0.666666666667	0.0
528984189	0.00585886254568	0.00162804746936	0.0363636363636	0.0137008607098	0.00473499653809	0.6	0.0	0.666666666667	0.75117370892
4824442102	0.000529322570521	0.00200690128298	0.0724175669478	0.000578531870018	0.0132222544837	1.0	0.125	0.416666666667	0.596244131455
4032966483	4.32885337091e-06	0.000204785845202	0.000476819748512	0.0	0.0	0.9	0.125	0.75	0.0
2702449304	1.29865601127e-05	0.000501725320746	0.0108033731591	0.00611481367251	2.23348893306e-05	0.8	0.125	0.833333333333	0.183098591549
240655988	0.000565155856758	0.000368614521364	0.00696792592492	0.0074538659147	0.00118374913452	0.5	0.25	0.75	0.652582159624
1681182696	0.000449719766867	0.000447115762025	0.132136288708	0.1212005111	0.000871060683894	0.7	0.125	0.583333333333	0.361502347418
254712855	0.000860479853396	0.0020273798675	0.0179120744384	0.0260511751668	0.00165278181047	0.5	0.25	0.833333333333	0.666666666667
235005003	8.97034615195e-05	0.0019079214578	0.00868084410719	0.00381984287687	0.000290353561298	0.5	0.125	0.5	0.0
408519846	0.000395849591585	0.0114680073313	0.0159975296196	0.025072268592	0.000402028007951	0.5	0.0	0.666666666667	0.511737089202
506460264	7.93623118001e-06	0.000430050274925	0.000532221662148	0.000783508393501	2.23348893306e-05	0.6	0.0	0.25	0.319248826291
17068636	0.000126498715172	0.00173044039196	0.00774900208438	0.0114748539782	0.00122841891318	0.2	0.125	1.0	0.75117370892
28372736	9.11464126431e-05	0.000563161074307	0.0101258350022	0.00144058266971	0.000245683782637	0.3	0.125	0.5	0.460093896714
6335572	0.000515374042993	0.00179187614552	0.0359422185288	8.2373743082e-05	0.00370759162888	0.1	0.25	0.75	0.262910798122
33387382	9.73992008456e-05	0.00642686244193	0.0143917823522	0.0380509222986	0.000647711790588	0.3	0.0	0.75	0.0
523907371	0.000115676581745	0.000993211349232	0.100540849829	0.121263728159	0.000335023339959	0.6	0.0	0.583333333333	0.741784037559
707221196992020480	6.87806702267e-05	0.00240964677855	0.00701697024191	0.00882740018888	4.46697786612e-05	1.0	0.0	0.75	0.239436619718
45506413	7.59954258449e-05	0.000764533822089	0.0520469190633	0.00398267469459	0.000134009335984	0.3	0.25	0.916666666667	0.215962441315
86656757	0.00015992708287	0.00124578055831	0.0240898419229	0.142418454784	0.000245683782637	0.3	0.0	0.333333333333	0.0985915492958
312282367	2.69350876412e-05	0.00104440781053	0.00177740237683	0.00998063259203	0.000134009335984	0.5	0.125	0.5	0.037558685446
2461141921	3.22259084279e-05	0.000238916819403	0.0085246288753	0.0141701994786	0.000201014003976	0.8	0.125	0.833333333333	0.0
762872863	4.59339441025e-05	0.00105123400537	0.00466829239495	0.00925650992029	2.23348893306e-05	0.6	0.125	0.833333333333	0.0892018779343
541334839	0.00051032371406	0.00687739130138	0.01326921243	0.000697303313532	0.00136242824917	0.6	0.125	0.916666666667	0.56338028169
214356248	0.000322018592425	0.00210246801074	0.0821247087994	0.0218980059807	0.000737051347911	0.4	0.125	0.583333333333	0.619718309859
363309009	0.000304462687088	0.00714702599756	0.0135098928745	0.0106530322158	2.23348893306e-05	0.5	0.125	0.333333333333	0.107981220657
752621591209488385	1.63534460679e-05	0.0016178081771	7.17500192998e-05	3.06506951003e-05	0.0	1.0	0.125	0.833333333333	0.460093896714
939543931	9.59562497219e-05	0.00235845031725	0.0126089306068	0.00321640731709	6.70046679919e-05	0.6	0.0	0.583333333333	0.0892018779343
15459746	0.00078929426463	0.00642003624709	0.0403198779341	0.000318000961666	0.00513702454604	0.2	0.0	0.75	0.732394366197
1318931731	0.000103411497194	0.0019591179191	0.042215349963	0.0973676799914	0.000469032675943	0.7	0.125	0.916666666667	0.539906103286
3065516115	0.000282577928379	0.00452576717897	0.0261569690612	0.0505008515146	0.00142943291716	0.9	0.0	0.833333333333	0.75117370892
20179598	1.77963971915e-05	0.00243695155791	0.0218510596751	0.013951813276	0.000134009335984	0.3	0.125	0.75	0.30985915493
2557992329	4.56934522485e-06	0.000228677527143	0.000552202680181	0.000710712992638	0.0	0.8	0.125	0.916666666667	0.0140845070423
750798507187941376	5.77180449455e-05	0.00360423087556	0.00557833694354	0.0115974567586	0.000580707122596	1.0	0.25	0.5	0.0422535211268
1801037154	0.000258528742985	0.000419810982665	0.0382073393912	0.0700464166464	0.000446697786612	0.7	0.0	0.666666666667	0.131455399061
517509150	0.000399697461248	0.00587052756247	0.0610401936342	0.103490156338	0.000156344225314	0.6	0.125	0.416666666667	0.539906103286
128099263	1.68344297758e-05	0.00087375293953	0.00154398775709	0.00115323240315	2.23348893306e-05	0.4	0.125	0.333333333333	0.478873239437
228686398	4.28075500013e-05	0.00089081842663	0.0163735360498	0.00193865646509	8.93395573225e-05	0.4	0.125	0.833333333333	0.474178403756
4100826221	0.000130827568543	0.00198642269846	0.0100295628244	0.00896149697995	0.000201014003976	0.9	0.125	1.0	0.671361502347
117560722	6.10849309007e-05	0.00111608285635	0.0143945070365	0.00109959368672	0.000826390905233	0.4	0.0	0.5	0.347417840376
1908456235	0.00188786105343	0.0209257002823	0.0354345190251	0.0108982377766	0.00422129408349	0.7	0.25	0.583333333333	0.647887323944
3368114369	6.49328005637e-06	0.000808904088549	0.000281550708645	0.000155169143945	2.23348893306e-05	0.9	0.0	0.75	0.173708920188
743232499069886464	3.36688595516e-06	0.000157002481322	0.000681171069302	4.40603742067e-05	0.000111674446653	1.0	0.375	0.75	0.201877934272
482334246	0.00152087048431	0.014983497674	0.125541644529	0.0448745332953	0.0200343957296	0.6	0.25	0.75	0.68544600939
552316727	9.83611682613e-05	0.00110584356409	0.0323283789491	0.0201719887129	6.70046679919e-05	0.6	0.0	0.916666666667	0.276995305164
4719090552	7.9602803654e-05	0.000433463372345	0.00582900789704	0.0119020480411	0.000156344225314	1.0	0.25	0.583333333333	0.215962441315
911518862	0.000287147273604	0.000631423022707	0.0280451752653	0.020353977215	0.000290353561298	0.6	0.0	0.583333333333	0.295774647887
2989686880	9.9563627531e-05	0.00539269392366	0.000743838807678	0.00118579876669	6.70046679919e-05	0.9	0.125	0.916666666667	0.347417840376
706954713	7.07046050583e-05	0.00147445808546	0.00867539473863	0.0102948022168	0.000424362897282	0.7	0.125	0.583333333333	0.056338028169
